list,title,doi,documentPage
https://dblp.org/rec/conf/semweb/GarciaBASSBFMB06,NEWS: Bringing Semantic Web Technologies into News Agencies.,https://doi.org/10.1007/11926078_56,https://doi.org/10.1007/11926078_56
https://dblp.org/rec/conf/semweb/GarciaGGBK16,BESDUI: A Benchmark for End-User Structured Data User Interfaces.,https://doi.org/10.1007/978-3-319-46547-0_8,https://doi.org/10.1007/978-3-319-46547-0_8
https://dblp.org/rec/conf/semweb/GarciaGonzalezB23,The Holocaust Archival Material Knowledge Graph.,https://doi.org/10.1007/978-3-031-47243-5_20,https://doi.org/10.1007/978-3-031-47243-5_20
https://dblp.org/rec/conf/semweb/GarciaNBG08,CMAPS Supporting the Development of OWL Ontologies.,,https://ceur-ws.org/Vol-401/iswc2008pd_submission_45.pdf
https://dblp.org/rec/conf/semweb/GarciaS14,Semantic Web Technologies for User Generated Content and Digital Distribution Copyright Management.,,https://ceur-ws.org/Vol-1383/paper14.pdf
https://dblp.org/rec/conf/semweb/GarciaSilvaBG23,Textual Entailment for Effective Triple Validation in Object Prediction.,https://doi.org/10.1007/978-3-031-47240-4_5,https://doi.org/10.1007/978-3-031-47240-4_5
https://dblp.org/rec/conf/semweb/GarciaSLT14,Detecting Hot Spots in Web Videos.,,https://ceur-ws.org/Vol-1272/paper_111.pdf
https://dblp.org/rec/conf/semweb/GarciaSSB06,PIMO Population and Semantic Annotation for the Gnowsis Semantic Desktop.,,https://ceur-ws.org/Vol-202/SEMDESK2006_0008.pdf
https://dblp.org/rec/conf/semweb/GarciaT13,Television Meets the Web: a Multimedia Hypervideo Experience.,,https://ceur-ws.org/Vol-1045/paper-07.pdf
https://dblp.org/rec/conf/semweb/GardinerTH06,Framework for an Automated Comparison of Description Logic Reasoners.,https://doi.org/10.1007/11926078_47,https://doi.org/10.1007/11926078_47
https://dblp.org/rec/conf/semweb/GargGHJM05,MediaCaddy - Semantic Web Based On-Demand Content Navigation System for Entertainment.,https://doi.org/10.1007/11574620_61,https://doi.org/10.1007/11574620_61
https://dblp.org/rec/conf/semweb/GariiaD01,Brokerage of Intellectual Property Rights in the Semantic Web.,,
https://dblp.org/rec/conf/semweb/Garijo17,WIDOCO: A Wizard for Documenting Ontologies.,https://doi.org/10.1007/978-3-319-68204-4_9,https://doi.org/10.1007/978-3-319-68204-4_9
https://dblp.org/rec/conf/semweb/GarijoCP21,FOOPS!: An Ontology Pitfall Scanner for the FAIR principles.,,https://ceur-ws.org/Vol-2980/paper321.pdf
https://dblp.org/rec/conf/semweb/GarijoO20,OBA: An Ontology-Based Framework for Creating REST APIs for Knowledge Graphs.,https://doi.org/10.1007/978-3-030-62466-8_4,https://doi.org/10.1007/978-3-030-62466-8_4
https://dblp.org/rec/conf/semweb/GaroufiZG08,Graph-Theoretic Analysis of Collaborative Knowledge Bases in Natural Language Processing.,,https://ceur-ws.org/Vol-401/iswc2008pd_submission_35.pdf
https://dblp.org/rec/conf/semweb/GasquetBZTBFDT19,Exploring Fact-checked Claims and their Descriptive Statistics.,,https://ceur-ws.org/Vol-2456/paper75.pdf
https://dblp.org/rec/conf/semweb/GassenFPM16,Who-Does-What: A Knowledge Base of People's Occupations and Job Activities.,,https://ceur-ws.org/Vol-1690/paper65.pdf
https://dblp.org/rec/conf/semweb/GavankarKLR13,Enriching Concept Search across Semantic Web Ontologies.,,https://ceur-ws.org/Vol-1035/iswc2013_demo_24.pdf
https://dblp.org/rec/conf/semweb/GavankarLR16,Explicit Query Interpretation and Diversification for Context-Driven Concept Search Across Ontologies.,https://doi.org/10.1007/978-3-319-46523-4_17,https://doi.org/10.1007/978-3-319-46523-4_17
https://dblp.org/rec/conf/semweb/GayoFG18,RDFShape: An RDF Playground Based on Shapes.,,https://ceur-ws.org/Vol-2180/paper-35.pdf
https://dblp.org/rec/conf/semweb/GayoPFA24,rudof: A Rust Library for handling RDF data models and shapes.,,https://ceur-ws.org/Vol-3828/paper32.pdf
https://dblp.org/rec/conf/semweb/GdanitzJSH023,ADA: Automatic Data Annotation for Data Ecosystems.,,https://ceur-ws.org/Vol-3632/ISWC2023_paper_479.pdf
https://dblp.org/rec/conf/semweb/GeleijnseK07,Creating a Dead Poets Society: Extracting a Social Network of Historical Persons from the Web.,https://doi.org/10.1007/978-3-540-76298-0_12,https://doi.org/10.1007/978-3-540-76298-0_12
https://dblp.org/rec/conf/semweb/GentileGRW19,Personalized Knowledge Graphs for the Pharmaceutical Domain.,https://doi.org/10.1007/978-3-030-30796-7_25,https://doi.org/10.1007/978-3-030-30796-7_25
https://dblp.org/rec/conf/semweb/GentileLMC11,Extracting Semantic User Networks from Informal Communication Exchanges.,https://doi.org/10.1007/978-3-642-25073-6_14,https://doi.org/10.1007/978-3-642-25073-6_14
https://dblp.org/rec/conf/semweb/GentileM14,User driven Information Extraction with LODIE.,,https://ceur-ws.org/Vol-1272/paper_112.pdf
https://dblp.org/rec/conf/semweb/GentileN15,cLODg - Conference Linked Open Data Generator.,,https://ceur-ws.org/Vol-1486/paper_85.pdf
https://dblp.org/rec/conf/semweb/GerberHBSUN13,Real-Time RDF Extraction from Unstructured Data Streams.,https://doi.org/10.1007/978-3-642-41335-3_9,https://doi.org/10.1007/978-3-642-41335-3_9
https://dblp.org/rec/conf/semweb/GerginC24,SparkKG-ML: A Library to Facilitate End-to-End Large-Scale Machine Learning Over Knowledge Graphs in Python.,https://doi.org/10.1007/978-3-031-77847-6_1,https://doi.org/10.1007/978-3-031-77847-6_1
https://dblp.org/rec/conf/semweb/GermanoSHL21,Use of Semantic Technologies to Inform Progress Toward Zero-Carbon Economy.,https://doi.org/10.1007/978-3-030-88361-4_39,https://doi.org/10.1007/978-3-030-88361-4_39
https://dblp.org/rec/conf/semweb/GermanoSHL21a,Use of Semantic Technologies to Inform Progress Toward Zero-Carbon Economy - Extended Abstract.,,https://ceur-ws.org/Vol-2980/paper354.pdf
https://dblp.org/rec/conf/semweb/GeronHV20,Using Connected Data to Empower a Financial Services organization: Project Helix at UBS.,,https://ceur-ws.org/Vol-2721/paper515.pdf
https://dblp.org/rec/conf/semweb/GeseseAS21,LiterallyWikidata - A Benchmark for Knowledge Graph Completion Using Literals.,https://doi.org/10.1007/978-3-030-88361-4_30,https://doi.org/10.1007/978-3-030-88361-4_30
https://dblp.org/rec/conf/semweb/GeseseHAS20,Leveraging Multilingual Descriptions for Link Prediction: Initial Experiments.,,https://ceur-ws.org/Vol-2721/paper521.pdf
https://dblp.org/rec/conf/semweb/GeurtsBOH03,Towards Ontology-Driven Discourse: From Semantic Graphs to Multimedia Presentations.,https://doi.org/10.1007/978-3-540-39718-2_38,https://doi.org/10.1007/978-3-540-39718-2_38
https://dblp.org/rec/conf/semweb/GhadfiBB14,Building Ontologies from Textual Resources: A Pattern Based Improvement Using Deep Linguistic Information.,,https://ceur-ws.org/Vol-1302/paper2.pdf
https://dblp.org/rec/conf/semweb/GharibiRA18,"RichRDF: A Tool for Enriching Food, Energy, and Water Datasets with Semantically Related Facts and Images.",,https://ceur-ws.org/Vol-2180/paper-18.pdf
https://dblp.org/rec/conf/semweb/GhazvinianNJSM09,What Four Million Mappings Can Tell You about Two Hundred Ontologies.,https://doi.org/10.1007/978-3-642-04930-9_15,https://doi.org/10.1007/978-3-642-04930-9_15
https://dblp.org/rec/conf/semweb/GhidiniRS10,MoKi: a Wiki-Based Conceptual Modeling Tool.,,https://ceur-ws.org/Vol-658/paper456.pdf
https://dblp.org/rec/conf/semweb/GhidiniS06,Mapping Properties of Heterogeneous Ontologies.,,https://ceur-ws.org/Vol-232/paper3.pdf
https://dblp.org/rec/conf/semweb/GhitaHN05,Task Specific Semantic Views: Extracting and Integrating Contextual Metadata from the Web.,,https://ceur-ws.org/Vol-175/3_ghita_semanticviews_final.pdf
https://dblp.org/rec/conf/semweb/GhitaNP05,"Semantically Rich Recommendations in Social Networks for Sharing, Exchanging and Ranking Semantic Context.",https://doi.org/10.1007/11574620_23,https://doi.org/10.1007/11574620_23
https://dblp.org/rec/conf/semweb/GiabelliMMMS20,NEO: A Tool for Taxonomy Enrichment with New Emerging Occupations.,https://doi.org/10.1007/978-3-030-62466-8_35,https://doi.org/10.1007/978-3-030-62466-8_35
https://dblp.org/rec/conf/semweb/GiacomettiMS19,Mining Significant Maximum Cardinalities in Knowledge Bases.,https://doi.org/10.1007/978-3-030-30793-6_11,https://doi.org/10.1007/978-3-030-30793-6_11
https://dblp.org/rec/conf/semweb/GiacomoL15,Adding DL-Lite TBoxes to Proper Knowledge Bases.,https://doi.org/10.1007/978-3-319-25007-6_18,https://doi.org/10.1007/978-3-319-25007-6_18
https://dblp.org/rec/conf/semweb/GiacomoLOST17,Practical Update Management in Ontology-Based Data Access.,https://doi.org/10.1007/978-3-319-68288-4_14,https://doi.org/10.1007/978-3-319-68288-4_14
https://dblp.org/rec/conf/semweb/GiacomoORS16,Updating DL-Lite Ontologies Through First-Order Queries.,https://doi.org/10.1007/978-3-319-46523-4_11,https://doi.org/10.1007/978-3-319-46523-4_11
https://dblp.org/rec/conf/semweb/Giereth05,On Partial Encryption of RDF-Graphs.,https://doi.org/10.1007/11574620_24,https://doi.org/10.1007/11574620_24
https://dblp.org/rec/conf/semweb/GiglouDA23,LLMs4OL: Large Language Models for Ontology Learning.,https://doi.org/10.1007/978-3-031-47240-4_22,https://doi.org/10.1007/978-3-031-47240-4_22
https://dblp.org/rec/conf/semweb/GilAM08,Optimizing Ontology Alignments by Using Genetic Algorithms.,,https://ceur-ws.org/Vol-419/paper2.pdf
https://dblp.org/rec/conf/semweb/GilardoniBFFS05,LKMS - A Legal Knowledge Management System Exploiting Semantic Web Technologies.,https://doi.org/10.1007/11574620_62,https://doi.org/10.1007/11574620_62
https://dblp.org/rec/conf/semweb/GilGRKEM17,A Controlled Crowdsourcing Approach for Practical Ontology Extensions and Metadata Annotations.,https://doi.org/10.1007/978-3-319-68204-4_24,https://doi.org/10.1007/978-3-319-68204-4_24
https://dblp.org/rec/conf/semweb/GilR02,Trusting Information Sources One Citizen at a Time.,https://doi.org/10.1007/3-540-48005-6_14,https://doi.org/10.1007/3-540-48005-6_14
https://dblp.org/rec/conf/semweb/GilSVHRGMSK11,"Mind Your Metadata: Exploiting Semantics for Configuration, Adaptation, and Provenance in Scientific Workflows.",https://doi.org/10.1007/978-3-642-25093-4_5,https://doi.org/10.1007/978-3-642-25093-4_5
https://dblp.org/rec/conf/semweb/Gimenez-GarciaV23,Forest Explorer: User-Friendly Navigation of Iberian Forestry Linked Open Data.,,https://ceur-ws.org/Vol-3632/ISWC2023_paper_455.pdf
https://dblp.org/rec/conf/semweb/GimenezGarciaGFM23,Compact Encoding of Reified Triples Using HDTr.,https://doi.org/10.1007/978-3-031-47240-4_17,https://doi.org/10.1007/978-3-031-47240-4_17
https://dblp.org/rec/conf/semweb/GiunchigliaH13,A Distributed Directory System.,,https://ceur-ws.org/Vol-1046/SSWS2013_paper7.pdf
https://dblp.org/rec/conf/semweb/GlaserM07,RKB Explorer: Application and Infrastructure .,,https://ceur-ws.org/Vol-295/paper13.pdf
https://dblp.org/rec/conf/semweb/GlassGHMR18,Inducing Implicit Relations from Text Using Distantly Supervised Deep Nets.,https://doi.org/10.1007/978-3-030-00671-6_3,https://doi.org/10.1007/978-3-030-00671-6_3
https://dblp.org/rec/conf/semweb/GlimmHMS10,Optimising Ontology Classification.,https://doi.org/10.1007/978-3-642-17746-0_15,https://doi.org/10.1007/978-3-642-17746-0_15
https://dblp.org/rec/conf/semweb/GlimmHPP08,A Syntax for Rules in OWL 2.,,https://ceur-ws.org/Vol-529/owled2009_submission_16.pdf
https://dblp.org/rec/conf/semweb/GlimmK10,SPARQL beyond Subgraph Matching.,https://doi.org/10.1007/978-3-642-17746-0_16,https://doi.org/10.1007/978-3-642-17746-0_16
https://dblp.org/rec/conf/semweb/GlimmKLTV14,Abstraction Refinement for Ontology Materialization.,https://doi.org/10.1007/978-3-319-11915-1_12,https://doi.org/10.1007/978-3-319-11915-1_12
https://dblp.org/rec/conf/semweb/GlimmRV10,Integrated Metamodeling and Diagnosis in OWL 2.,https://doi.org/10.1007/978-3-642-17746-0_17,https://doi.org/10.1007/978-3-642-17746-0_17
https://dblp.org/rec/conf/semweb/GliozzoGPCDST07,A Collaborative Semantic Web Layer to Enhance Legacy Systems.,https://doi.org/10.1007/978-3-540-76298-0_55,https://doi.org/10.1007/978-3-540-76298-0_55
https://dblp.org/rec/conf/semweb/Goad01,Describing Computation within RDF.,,
https://dblp.org/rec/conf/semweb/Goad01a,Describing Computation within RDF.,,
https://dblp.org/rec/conf/semweb/Goble05,"Using the Semantic Web for e-Science: Inspiration, Incubation, Irritation.",https://doi.org/10.1007/11574620_1,https://doi.org/10.1007/11574620_1
https://dblp.org/rec/conf/semweb/GobleGHKLMRSTWW13,Incorporating Commercial and Private Data into an Open Linked Data Platform for Drug Discovery.,https://doi.org/10.1007/978-3-642-41338-4_5,https://doi.org/10.1007/978-3-642-41338-4_5
https://dblp.org/rec/conf/semweb/GobleGT14,Help me describe my data: A demonstration of the Open PHACTS VoID Editor.,,https://ceur-ws.org/Vol-1272/paper_33.pdf
https://dblp.org/rec/conf/semweb/GocebeDKS14,Semantic Web based Container Monitoring System for the Transportation Industry.,,https://ceur-ws.org/Vol-1383/paper28.pdf
https://dblp.org/rec/conf/semweb/GoderisSLG05,Seven Bottlenecks to Workflow Reuse and Repurposing.,https://doi.org/10.1007/11574620_25,https://doi.org/10.1007/11574620_25
https://dblp.org/rec/conf/semweb/GolbreichDGB03,Web Ontology Language Requirements w.r.t Expressiveness of Taxonomy and Axioms in Medicine.,https://doi.org/10.1007/978-3-540-39718-2_12,https://doi.org/10.1007/978-3-540-39718-2_12
https://dblp.org/rec/conf/semweb/GolbreichHHMS07,OBO and OWL: Leveraging Semantic Web Technologies for the Life Sciences.,https://doi.org/10.1007/978-3-540-76298-0_13,https://doi.org/10.1007/978-3-540-76298-0_13
https://dblp.org/rec/conf/semweb/Goldman03,Ontology-Oriented Programming: Static Typing for the Inconsistent Programmer.,https://doi.org/10.1007/978-3-540-39718-2_54,https://doi.org/10.1007/978-3-540-39718-2_54
https://dblp.org/rec/conf/semweb/GolovWP08,TagCare: A Personal Portable Tag Repository.,,https://ceur-ws.org/Vol-401/iswc2008pd_submission_85.pdf
https://dblp.org/rec/conf/semweb/GomesHSS07,Sampling and Soundness: Can We Have Both?,,https://ceur-ws.org/Vol-291/paper09.pdf
https://dblp.org/rec/conf/semweb/Gomez-PerezGGRZK13,When History Matters - Assessing Reliability for the Reuse of Scientific Workflows.,https://doi.org/10.1007/978-3-642-41338-4_6,https://doi.org/10.1007/978-3-642-41338-4_6
https://dblp.org/rec/conf/semweb/Gomez-PerezRV07,Reusing Human Resources Management Standards for Employment Services.,,https://ceur-ws.org/Vol-293/paper3.pdf
https://dblp.org/rec/conf/semweb/GoncalvesHLLMNO19,Use of OWL and Semantic Web Technologies at Pinterest.,https://doi.org/10.1007/978-3-030-30796-7_26,https://doi.org/10.1007/978-3-030-30796-7_26
https://dblp.org/rec/conf/semweb/GoncalvesMPS13,The Empirical Robustness of Description Logic Classification.,,https://ceur-ws.org/Vol-1035/iswc2013_poster_25.pdf
https://dblp.org/rec/conf/semweb/GoncalvesNROGM18,Using Ontologies to Drive the Creation of High-Quality Metadata in CEDAR.,,https://ceur-ws.org/Vol-2180/paper-19.pdf
https://dblp.org/rec/conf/semweb/GoncalvesOREWGM17,The CEDAR Workbench: An Ontology-Assisted Environment for Authoring Metadata that Describe Scientific Experiments.,https://doi.org/10.1007/978-3-319-68204-4_10,https://doi.org/10.1007/978-3-319-68204-4_10
https://dblp.org/rec/conf/semweb/GoncalvesPS12,Performance Heterogeneity and Approximate Reasoning in Description Logic Ontologies.,https://doi.org/10.1007/978-3-642-35176-1_6,https://doi.org/10.1007/978-3-642-35176-1_6
https://dblp.org/rec/conf/semweb/GoncalvesPS12a,Concept-Based Semantic Difference in Expressive Description Logics.,https://doi.org/10.1007/978-3-642-35176-1_7,https://doi.org/10.1007/978-3-642-35176-1_7
https://dblp.org/rec/conf/semweb/GoncalvesPS13,Comparing Ontologies with ecco.,,https://ceur-ws.org/Vol-1035/iswc2013_demo_13.pdf
https://dblp.org/rec/conf/semweb/Gonzalez-Espinoza23,Blue Brain Knowledge Graph: Leveraging Semantic Web Technologies for Simulation Neuroscience.,,https://ceur-ws.org/Vol-3632/ISWC2023_paper_493.pdf
https://dblp.org/rec/conf/semweb/Gonzalez-Guardia23,Softalias-KG: Reconciling Software Mentions in Scientific Literature.,,https://ceur-ws.org/Vol-3632/ISWC2023_paper_416.pdf
https://dblp.org/rec/conf/semweb/GonzalezBV08,Semantic Framework for Complex Knowledge Domains.,,https://ceur-ws.org/Vol-401/iswc2008pd_submission_17.pdf
https://dblp.org/rec/conf/semweb/GonzalezIKM22,Efficient Dependency Analysis for Rule-Based Ontologies.,https://doi.org/10.1007/978-3-031-19433-7_16,https://doi.org/10.1007/978-3-031-19433-7_16
https://dblp.org/rec/conf/semweb/GoodallE13,Ontology Evolution for End-User Communities.,,https://ceur-ws.org/Vol-1045/paper-04.pdf
https://dblp.org/rec/conf/semweb/GorlitzTS12,SPLODGE: Systematic Generation of SPARQL Benchmark Queries for Linked Open Data.,https://doi.org/10.1007/978-3-642-35176-1_8,https://doi.org/10.1007/978-3-642-35176-1_8
https://dblp.org/rec/conf/semweb/GormanMY14,Traffic Management Using RTEC in OWL 2 RL.,,https://ceur-ws.org/Vol-1383/paper20.pdf
https://dblp.org/rec/conf/semweb/GosselinZ23,SORBET: A Siamese Network for Ontology Embeddings Using a Distance-Based Regression Loss and BERT.,https://doi.org/10.1007/978-3-031-47240-4_30,https://doi.org/10.1007/978-3-031-47240-4_30
https://dblp.org/rec/conf/semweb/GottschalkD19,"HapPenIng: Happen, Predict, Infer - Event Series Completion in a Knowledge Graph.",https://doi.org/10.1007/978-3-030-30793-6_12,https://doi.org/10.1007/978-3-030-30793-6_12
https://dblp.org/rec/conf/semweb/GovernatoriLRVAG14,LIVE: a Tool for Checking Licenses Compatibility between Vocabularies and Data.,,https://ceur-ws.org/Vol-1272/paper_62.pdf
https://dblp.org/rec/conf/semweb/GovernatoriRVG13,One License to Compose Them All - A Deontic Logic Approach to Data Licensing on the Web of Data.,https://doi.org/10.1007/978-3-642-41335-3_10,https://doi.org/10.1007/978-3-642-41335-3_10
https://dblp.org/rec/conf/semweb/GraciaFHIBVCO20,Leveraging Linguistic Linked Data for Cross-Lingual Model Transfer in the Pharmaceutical Domain.,https://doi.org/10.1007/978-3-030-62466-8_31,https://doi.org/10.1007/978-3-030-62466-8_31
https://dblp.org/rec/conf/semweb/GraciaMG12,Cross-lingual Linking on the Multilingual Web of Data.,,https://ceur-ws.org/Vol-936/paper6.pdf
https://dblp.org/rec/conf/semweb/GrallMS18,Querying RDF Data in Networks of Web Browsers.,,https://ceur-ws.org/Vol-2180/paper-20.pdf
https://dblp.org/rec/conf/semweb/GrallMS18a,SPARQL Query Execution in Networks of Web Browsers.,https://doi.org/10.3233/978-1-61499-894-5-55,https://doi.org/10.3233/978-1-61499-894-5-55
https://dblp.org/rec/conf/semweb/GrauHK07,History Matters: Incremental Ontology Reasoning Using Modules.,https://doi.org/10.1007/978-3-540-76298-0_14,https://doi.org/10.1007/978-3-540-76298-0_14
https://dblp.org/rec/conf/semweb/GrauKKZ13,Controlled Query Evaluation over OWL 2 RL Ontologies.,https://doi.org/10.1007/978-3-642-41335-3_4,https://doi.org/10.1007/978-3-642-41335-3_4
