list,title,doi,documentPage
https://dblp.org/rec/conf/icml/ChangSGXFSYZY024,MagicPose: Realistic Human Poses and Facial Expressions Retargeting with Identity-aware Diffusion.,,https://openreview.net/forum?id=jVXJdGQ4eD
https://dblp.org/rec/conf/icml/ChangSKZT22,Style Equalization: Unsupervised Learning of Controllable Generative Sequence Models.,,https://proceedings.mlr.press/v162/chang22a.html
https://dblp.org/rec/conf/icml/ChangVJSK23,Memory-Based Dual Gaussian Processes for Sequential Learning.,,https://proceedings.mlr.press/v202/chang23a.html
https://dblp.org/rec/conf/icml/ChangW24,From Biased Selective Labels to Pseudo-Labels: An Expectation-Maximization Framework for Learning from Biased Decisions.,,https://openreview.net/forum?id=hTiNFCNxM1
https://dblp.org/rec/conf/icml/ChangWKS22,Learning Bellman Complete Representations for Offline Policy Evaluation.,,https://proceedings.mlr.press/v162/chang22b.html
https://dblp.org/rec/conf/icml/ChangY04,Locally linear metric adaptation for semi-supervised clustering.,https://doi.org/10.1145/1015330.1015391,https://doi.org/10.1145/1015330.1015391
https://dblp.org/rec/conf/icml/ChangYWAFA21,Image-Level or Object-Level? A Tale of Two Resampling Strategies for Long-Tailed Detection.,,http://proceedings.mlr.press/v139/chang21c.html
https://dblp.org/rec/conf/icml/ChangYXY15,Complex Event Detection using Semantic Saliency and Nearly-Isotonic SVM.,,http://proceedings.mlr.press/v37/changa15.html
https://dblp.org/rec/conf/icml/ChangZBML00MFRL23,Muse: Text-To-Image Generation via Masked Generative Transformers.,,https://proceedings.mlr.press/v202/chang23b.html
https://dblp.org/rec/conf/icml/ChangZYJ20,Invariant Rationalization.,,http://proceedings.mlr.press/v119/chang20c.html
https://dblp.org/rec/conf/icml/ChanpuriyaMST21,DeepWalking Backwards: From Embeddings Back to Graphs.,,http://proceedings.mlr.press/v139/chanpuriya21a.html
https://dblp.org/rec/conf/icml/ChanpuriyaMST24,On the Role of Edge Dependency in Graph Generative Models.,,https://openreview.net/forum?id=0XDO74NlOd
https://dblp.org/rec/conf/icml/ChanS95,A Comparative Evaluation of Voting and Meta-learning on Partitioned Data.,https://doi.org/10.1016/B978-1-55860-377-6.50020-7,https://doi.org/10.1016/B978-1-55860-377-6.50020-7
https://dblp.org/rec/conf/icml/ChanSH0J20,Imputer: Sequence Modelling via Imputation and Dynamic Programming.,,http://proceedings.mlr.press/v119/chan20b.html
https://dblp.org/rec/conf/icml/ChanSHS24,Dense Reward for Free in Reinforcement Learning from Human Feedback.,,https://openreview.net/forum?id=eyxVRMrZ4m
https://dblp.org/rec/conf/icml/ChanSM0NPRF22,UNIREX: A Unified Learning Framework for Language Model Rationale Extraction.,,https://proceedings.mlr.press/v162/chan22a.html
https://dblp.org/rec/conf/icml/ChanVL07,Direct convex relaxations of sparse SVM.,https://doi.org/10.1145/1273496.1273515,https://doi.org/10.1145/1273496.1273515
https://dblp.org/rec/conf/icml/ChanW90,Performance Analysis of a Probabilistic Inductive Learning System.,https://doi.org/10.1016/B978-1-55860-141-3.50006-7,https://doi.org/10.1016/B978-1-55860-141-3.50006-7
https://dblp.org/rec/conf/icml/ChanZDJC24,Scribble-Supervised Semantic Segmentation with Prototype-based Feature Augmentation.,,https://openreview.net/forum?id=Q8uJyOwOsd
https://dblp.org/rec/conf/icml/ChaoSCL23,On Investigating the Conservative Property of Score-Based Generative Models.,,https://proceedings.mlr.press/v202/chao23a.html
https://dblp.org/rec/conf/icml/ChaoSMS15,Exponential Integration for Hamiltonian Monte Carlo.,,http://proceedings.mlr.press/v37/chao15.html
https://dblp.org/rec/conf/icml/Chapados14,Effective Bayesian Modeling of Groups of Related Count Time Series.,,http://proceedings.mlr.press/v32/chapados14.html
https://dblp.org/rec/conf/icml/ChapelleCZ06,A continuation method for semi-supervised SVMs.,https://doi.org/10.1145/1143844.1143868,https://doi.org/10.1145/1143844.1143868
https://dblp.org/rec/conf/icml/ChapfuwaTLPGCH18,Adversarial Time-to-Event Modeling.,,http://proceedings.mlr.press/v80/chapfuwa18a.html
https://dblp.org/rec/conf/icml/ChaplotPM21,Differentiable Spatial Planning using Transformers.,,http://proceedings.mlr.press/v139/chaplot21a.html
https://dblp.org/rec/conf/icml/CharisopoulosEM23,Robust and private stochastic linear bandits.,,https://proceedings.mlr.press/v202/charisopoulos23a.html
https://dblp.org/rec/conf/icml/CharlesP18,Stability and Generalization of Learning Algorithms that Converge to Global Optima.,,http://proceedings.mlr.press/v80/charles18a.html
https://dblp.org/rec/conf/icml/CharlesworthM21,Solving Challenging Dexterous Manipulation Tasks With Trajectory Optimisation and Reinforcement Learning.,,http://proceedings.mlr.press/v139/charlesworth21a.html
https://dblp.org/rec/conf/icml/CharlinZB12,Active Learning for Matching Problems.,,http://icml.cc/2012/papers/197.pdf
https://dblp.org/rec/conf/icml/CharoenphakdeeC21,Classification with Rejection Based on Cost-sensitive Classification.,,http://proceedings.mlr.press/v139/charoenphakdee21a.html
https://dblp.org/rec/conf/icml/CharoenphakdeeL19,On Symmetric Losses for Learning from Corrupted Labels.,,http://proceedings.mlr.press/v97/charoenphakdee19a.html
https://dblp.org/rec/conf/icml/CharusaieMSS22,Sample Efficient Learning of Predictors that Complement Humans.,,https://proceedings.mlr.press/v162/charusaie22a.html
https://dblp.org/rec/conf/icml/ChaseZPBMH89,Approximating Learned Search Control Knowledge.,,
https://dblp.org/rec/conf/icml/ChaT23,Orthogonality-Enforced Latent Space in Autoencoders: An Approach to Learning Disentangled Representations.,,https://proceedings.mlr.press/v202/cha23b.html
https://dblp.org/rec/conf/icml/ChatalicSRR22,Nyström Kernel Mean Embeddings.,,https://proceedings.mlr.press/v162/chatalic22a.html
https://dblp.org/rec/conf/icml/Chatterjee18,Learning and Memorization.,,http://proceedings.mlr.press/v80/chatterjee18a.html
https://dblp.org/rec/conf/icml/ChatterjeeM20,Circuit-Based Intrinsic Methods to Detect Overfitting.,,http://proceedings.mlr.press/v119/chatterjee20a.html
https://dblp.org/rec/conf/icml/ChatterjiFMBJ18,On the Theory of Variance Reduction for Stochastic Gradient Monte Carlo.,,http://proceedings.mlr.press/v80/chatterji18a.html
https://dblp.org/rec/conf/icml/ChatterjiPB19,Online learning with kernel losses.,,http://proceedings.mlr.press/v97/chatterji19a.html
https://dblp.org/rec/conf/icml/ChattopadhyayFDPY13,Joint Transfer and Batch-mode Active Learning.,,http://proceedings.mlr.press/v28/chattopadhyay13.html
https://dblp.org/rec/conf/icml/ChattopadhyayHV24,Performance Bounds for Active Binary Testing with Information Maximization.,,https://openreview.net/forum?id=yTXv8KDD1P
https://dblp.org/rec/conf/icml/ChattopadhyayMS19,Neural Network Attributions: A Causal Perspective.,,http://proceedings.mlr.press/v97/chattopadhyay19a.html
https://dblp.org/rec/conf/icml/ChaturvediNN23,Streaming Submodular Maximization with Differential Privacy.,,https://proceedings.mlr.press/v202/chaturvedi23a.html
https://dblp.org/rec/conf/icml/ChatziafratisNC18,Hierarchical Clustering with Structural Constraints.,,http://proceedings.mlr.press/v80/chatziafratis18a.html
https://dblp.org/rec/conf/icml/ChatziafratisNP20,Better depth-width trade-offs for neural networks through the lens of dynamical systems.,,http://proceedings.mlr.press/v119/chatziafratis20a.html
https://dblp.org/rec/conf/icml/Chatzis13,Infinite Markov-Switching Maximum Entropy Discrimination Machines.,,http://proceedings.mlr.press/v28/chatzis13.html
https://dblp.org/rec/conf/icml/ChaudharySG20,Explainable and Discourse Topic-aware Neural Language Understanding.,,http://proceedings.mlr.press/v119/chaudhary20a.html
https://dblp.org/rec/conf/icml/ChaudhryXG17,Uncertainty Assessment and False Discovery Rate Control in High-Dimensional Granger Causal Inference.,,http://proceedings.mlr.press/v70/chaudhry17a.html
https://dblp.org/rec/conf/icml/Chaudhuri0N17,Active Heteroscedastic Regression.,,http://proceedings.mlr.press/v70/chaudhuri17a.html
https://dblp.org/rec/conf/icml/ChaudhuriAAL23,Why does Throwing Away Data Improve Worst-Group Error?,,https://proceedings.mlr.press/v202/chaudhuri23a.html
https://dblp.org/rec/conf/icml/ChaudhuriH12,Convergence Rates for Differentially Private Statistical Estimation.,,http://icml.cc/2012/papers/663.pdf
https://dblp.org/rec/conf/icml/ChaudhuriK19,PAC Identification of Many Good Arms in Stochastic Multi-Armed Bandits.,,http://proceedings.mlr.press/v97/chaudhuri19a.html
https://dblp.org/rec/conf/icml/ChaudhuriKLS09,Multi-view clustering via canonical correlation analysis.,https://doi.org/10.1145/1553374.1553391,https://doi.org/10.1145/1553374.1553391
https://dblp.org/rec/conf/icml/ChaudhuryMY0MP24,Fair Federated Learning via the Proportional Veto Core.,,https://openreview.net/forum?id=6Zgjrowepn
https://dblp.org/rec/conf/icml/ChauhanAL20,Uncertainty-Aware Lookahead Factor Models for Quantitative Investing.,,http://proceedings.mlr.press/v119/chauhan20a.html
https://dblp.org/rec/conf/icml/ChawlaVS023,Collaborative Multi-Agent Heterogeneous Multi-Armed Bandits.,,https://proceedings.mlr.press/v202/chawla23a.html
https://dblp.org/rec/conf/icml/ChazalFLMRW15,Subsampling Methods for Persistent Homology.,,http://proceedings.mlr.press/v37/chazal15.html
https://dblp.org/rec/conf/icml/ChazalGLM14,Convergence rates for persistence diagram estimation in Topological Data Analysis.,,http://proceedings.mlr.press/v32/chazal14.html
https://dblp.org/rec/conf/icml/ChebotarHLXKVIE21,Actionable Models: Unsupervised Offline Reinforcement Learning of Robotic Skills.,,http://proceedings.mlr.press/v139/chebotar21a.html
https://dblp.org/rec/conf/icml/ChebotarHZSSL17,Combining Model-Based and Model-Free Updates for Trajectory-Centric Reinforcement Learning.,,http://proceedings.mlr.press/v70/chebotar17a.html
https://dblp.org/rec/conf/icml/CheesemanKSSTF88,AutoClass: A Bayesian Classification System.,,
https://dblp.org/rec/conf/icml/Cheikhi023,On the Statistical Benefits of Temporal Difference Learning.,,https://proceedings.mlr.press/v202/cheikhi23a.html
https://dblp.org/rec/conf/icml/Chen0022,Improve Single-Point Zeroth-Order Optimization Using High-Pass and Low-Pass Filters.,,https://proceedings.mlr.press/v162/chen22w.html
https://dblp.org/rec/conf/icml/Chen0024,On Interpolating Experts and Multi-Armed Bandits.,,https://openreview.net/forum?id=qIiPM5CbRY
https://dblp.org/rec/conf/icml/Chen014,"Topic Modeling using Topics from Many Domains, Lifelong Learning and Big Data.",,http://proceedings.mlr.press/v32/chenf14.html
https://dblp.org/rec/conf/icml/Chen023,Context-Aware Bayesian Network Actor-Critic Methods for Cooperative Multi-Agent Reinforcement Learning.,,https://proceedings.mlr.press/v202/chen23an.html
https://dblp.org/rec/conf/icml/Chen0CS0GHSC24,ODIN: Disentangled Reward Mitigates Hacking in RLHF.,,https://openreview.net/forum?id=zcIV8OQFVF
https://dblp.org/rec/conf/icml/Chen0HD21,Overcoming Catastrophic Forgetting by Bayesian Generative Regularization.,,http://proceedings.mlr.press/v139/chen21v.html
https://dblp.org/rec/conf/icml/Chen0HHPA24,MaSS: Multi-attribute Selective Suppression for Utility-preserving Data Transformation from an Information-theoretic Perspective.,,https://openreview.net/forum?id=61RlaY9EIn
https://dblp.org/rec/conf/icml/Chen0JSW24,LLaGA: Large Language and Graph Assistant.,,https://openreview.net/forum?id=B48Pzc4oKi
https://dblp.org/rec/conf/icml/Chen0L22,Improved No-Regret Algorithms for Stochastic Shortest Path with Linear MDP.,,https://proceedings.mlr.press/v162/chen22h.html
https://dblp.org/rec/conf/icml/Chen0L22a,Learning Infinite-horizon Average-reward Markov Decision Process with Constraints.,,https://proceedings.mlr.press/v162/chen22i.html
https://dblp.org/rec/conf/icml/Chen0LC23,Bidirectional Learning for Offline Model-based Biological Sequence Design.,,https://proceedings.mlr.press/v202/chen23ao.html
https://dblp.org/rec/conf/icml/Chen0LJQS19,Generative Adversarial User Model for Reinforcement Learning Based Recommendation System.,,http://proceedings.mlr.press/v97/chen19f.html
https://dblp.org/rec/conf/icml/Chen0LL24,Relational Learning in Pre-Trained Models: A Theory from Hypergraph Recovery Perspective.,,https://openreview.net/forum?id=puSMYmHmJW
https://dblp.org/rec/conf/icml/Chen0NLBIM0L24,Generating In-Distribution Proxy Graphs for Explaining Graph Neural Networks.,,https://openreview.net/forum?id=ohG9bVMs5j
https://dblp.org/rec/conf/icml/Chen0S22,Online Active Regression.,,https://proceedings.mlr.press/v162/chen22l.html
https://dblp.org/rec/conf/icml/Chen0SC24,High-Dimensional Kernel Methods under Covariate Shift: Data-Dependent Implicit Regularization.,,https://openreview.net/forum?id=bBzlapzeR1
https://dblp.org/rec/conf/icml/Chen19,Nearest Neighbor and Kernel Survival Analysis: Nonasymptotic Error Bounds and Strong Consistency Rates.,,http://proceedings.mlr.press/v97/chen19a.html
https://dblp.org/rec/conf/icml/Chen21,Unified Robust Semi-Supervised Variational Autoencoder.,,http://proceedings.mlr.press/v139/chen21a.html
https://dblp.org/rec/conf/icml/Chen23,Multi-Layer Neural Networks as Trainable Ladders of Hilbert Spaces.,,https://proceedings.mlr.press/v202/chen23a.html
https://dblp.org/rec/conf/icml/Chen92,Improving Path Planning with Learning.,https://doi.org/10.1016/B978-1-55860-247-2.50013-9,https://doi.org/10.1016/B978-1-55860-247-2.50013-9
https://dblp.org/rec/conf/icml/ChenAP21,Unsupervised Learning of Visual 3D Keypoints for Control.,,http://proceedings.mlr.press/v139/chen21b.html
https://dblp.org/rec/conf/icml/ChenB17,Robust Structured Estimation with Single-Index Models.,,http://proceedings.mlr.press/v70/chen17a.html
https://dblp.org/rec/conf/icml/ChenBBGGMO19,Stein Point Markov Chain Monte Carlo.,,http://proceedings.mlr.press/v97/chen19b.html
https://dblp.org/rec/conf/icml/ChenBDKGA24,PlanDQ: Hierarchical Plan Orchestration via D-Conductor and Q-Performer.,,https://openreview.net/forum?id=17ZwoHl65h
https://dblp.org/rec/conf/icml/ChenBLR18,GradNorm: Gradient Normalization for Adaptive Loss Balancing in Deep Multitask Networks.,,http://proceedings.mlr.press/v80/chen18a.html
https://dblp.org/rec/conf/icml/ChenBSW14,Coherent Matrix Completion.,,http://proceedings.mlr.press/v32/chenc14.html
https://dblp.org/rec/conf/icml/ChenBZAGG20,Deep Reasoning Networks for Unsupervised Pattern De-mixing with Constraint Reasoning.,,http://proceedings.mlr.press/v119/chen20a.html
https://dblp.org/rec/conf/icml/ChenC0Z17,Adaptive Multiple-Arm Identification.,,http://proceedings.mlr.press/v70/chen17b.html
https://dblp.org/rec/conf/icml/ChenC0Z24,Premise Order Matters in Reasoning with Large Language Models.,,https://openreview.net/forum?id=4zAHgkiCQg
https://dblp.org/rec/conf/icml/ChenC13,Spectral Compressed Sensing via Structured Matrix Completion.,,http://proceedings.mlr.press/v28/chen13g.html
https://dblp.org/rec/conf/icml/ChenC13a,Noisy and Missing Data Regression: Distribution-Oblivious Support Recovery.,,http://proceedings.mlr.press/v28/chen13d.html
https://dblp.org/rec/conf/icml/ChenC23,Differentially Private Stochastic Convex Optimization under a Quantile Loss Function.,,https://proceedings.mlr.press/v202/chen23d.html
https://dblp.org/rec/conf/icml/ChenCCCC23,Trompt: Towards a Better Deep Neural Network for Tabular Data.,,https://proceedings.mlr.press/v202/chen23c.html
https://dblp.org/rec/conf/icml/ChenCCYG0W20,Self-PU: Self Boosted and Calibrated Positive-Unlabeled Training.,,http://proceedings.mlr.press/v119/chen20b.html
https://dblp.org/rec/conf/icml/ChenCGH024,InstructZero: Efficient Instruction Optimization for Black-Box Large Language Models.,,https://openreview.net/forum?id=rADFNrIss3
https://dblp.org/rec/conf/icml/ChenCHZHH0H24,Feature Attribution with Necessity and Sufficiency via Dual-stage Perturbation Test for Causal Explanation.,,https://openreview.net/forum?id=J6prHJsIlf
https://dblp.org/rec/conf/icml/ChenCK12,Joint Optimization and Variable Selection of High-dimensional Gaussian Processes.,,http://icml.cc/2012/papers/714.pdf
https://dblp.org/rec/conf/icml/ChenCKS22,The Fundamental Price of Secure Aggregation in Differentially Private Federated Learning.,,https://proceedings.mlr.press/v162/chen22c.html
https://dblp.org/rec/conf/icml/ChenCM13,Robust Sparse Regression under Adversarial Corruption.,,http://proceedings.mlr.press/v28/chen13h.html
https://dblp.org/rec/conf/icml/ChenCMWW22,Coarsening the Granularity: Towards Structurally Sparse Lottery Tickets.,,https://proceedings.mlr.press/v162/chen22a.html
https://dblp.org/rec/conf/icml/ChenCRCC12,Communications Inspired Linear Discriminant Analysis.,,http://icml.cc/2012/papers/482.pdf
https://dblp.org/rec/conf/icml/ChenCWT024,DiJiang: Efficient Large Language Models through Compact Kernelization.,,https://openreview.net/forum?id=0uUHfhXdnH
